Shoulder_02_XN,46,0,0,0,0,0,12.73224024
Shoulder_02_XN,47,0,0,0,0,0,10.7815340928
Shoulder_02_XN,48,0,0,0,0,0,8.73764468287
Shoulder_02_XN,49,0,0,0,0,0,6.49557344925
Shoulder_02_XN,50,0,0,0,0,0,3.94978579452
Shoulder_02_XN,51,0,0,0,0,0,1.09745238955
Shoulder_02_XN,52,0,0,0,0,0,-2.06242790636
Shoulder_02_XN,53,0,0,0,0,0,-5.52761462713
Shoulder_02_XN,54,0,0,0,0,0,-9.29237414449
Shoulder_02_XN,55,0,0,0,0,0,-13.3483249985
Shoulder_02_XN,56,0,0,0,0,0,-17.6815285741
Shoulder_02_XN,57,0,0,0,0,0,-22.2745823979
Shoulder_02_XN,58,0,0,0,0,0,-27.1049781748
Shoulder_02_XN,59,0,0,0,0,0,-32.1457052787
Shoulder_02_XN,60,0,0,0,0,0,-37.3650381239
Shoulder_02_XN,61,0,0,0,0,0,-42.727899399
Shoulder_02_XN,62,0,0,0,0,0,-48.1956020187
Shoulder_02_XN,63,0,0,0,0,0,-53.7275257397
Shoulder_02_XN,64,0,0,0,0,0,-59.2814307388
Shoulder_02_XN,65,0,0,0,0,0,-64.8153224455
Shoulder_02_XN,66,0,0,0,0,0,-70.2889474076
Shoulder_02_XN,67,0,0,0,0,0,-75.664082901
Shoulder_02_XN,68,0,0,0,0,0,-80.9054855222
Shoulder_02_XN,69,0,0,0,0,0,-85.9817083759
Shoulder_02_XN,70,0,0,0,0,0,-90.8661007973
Shoulder_02_XN,71,0,0,0,0,0,-95.5361962816
Shoulder_02_XN,72,0,0,0,0,0,-99.9730722034
Shoulder_02_XN,73,0,0,0,0,0,-104.163271447
Shoulder_02_XN,74,0,0,0,0,0,-108.09654533
Shoulder_02_XN,75,0,0,0,0,0,-111.765982954
Shoulder_02_XN,76,0,0,0,0,0,-115.167733534
Shoulder_02_XN,77,0,0,0,0,0,-118.300681074
Shoulder_02_XN,78,0,0,0,0,0,-121.166080945
Shoulder_02_XN,79,0,0,0,0,0,-123.766062056
Shoulder_02_XN,80,0,0,0,0,0,-126.105493283
Shoulder_02_XN,81,0,0,0,0,0,-128.188997129
Shoulder_02_XN,82,0,0,0,0,0,-130.022765616
Shoulder_02_XN,83,0,0,0,0,0,-131.613618639
Shoulder_02_XN,84,0,0,0,0,0,-132.968407832
Shoulder_02_XN,85,0,0,0,0,0,-134.094422137
Shoulder_02_XN,86,0,0,0,0,0,-134.999273757
Shoulder_02_XN,87,0,0,0,0,0,-135.690282444
Shoulder_02_XN,88,0,0,0,0,0,-136.174876647
Shoulder_02_XN,89,0,0,0,0,0,-136.460417489
Shoulder_02_XN,90,0,0,0,0,0,-136.55402717
Shoulder_02_XN,91,0,0,0,0,0,-136.55402717
Shoulder_02_XN,92,0,0,0,0,0,-136.55402717
Shoulder_02_XN,93,0,0,0,0,0,-136.55402717
Shoulder_02_XN,94,0,0,0,0,0,-136.55402717
Shoulder_02_XN,95,0,0,0,0,0,-136.55402717
Shoulder_02_XN,96,0,0,0,0,0,-136.55402717
Shoulder_02_XN,97,0,0,0,0,0,-136.55402717
Shoulder_02_XN,98,0,0,0,0,0,-136.55402717
Shoulder_02_XN,99,0,0,0,0,0,-136.55402717
Shoulder_02_XN,100,0,0,0,0,0,-136.55402717
Shoulder_02_XN,101,0,0,0,0,0,-136.55402717
Shoulder_02_XN,102,0,0,0,0,0,-136.55402717
Shoulder_02_XN,103,0,0,0,0,0,-136.55402717
Shoulder_02_XN,104,0,0,0,0,0,-136.55402717
Shoulder_02_XN,105,0,0,0,0,0,-136.55402717
Shoulder_02_XN,106,0,0,0,0,0,-136.55402717
Shoulder_02_XN,107,0,0,0,0,0,-136.55402717
Shoulder_02_XN,108,0,0,0,0,0,-136.55402717
Shoulder_02_XN,109,0,0,0,0,0,-136.55402717
Shoulder_02_XN,110,0,0,0,0,0,-136.55402717
Shoulder_02_XN,111,0,0,0,0,0,-136.55402717
Shoulder_02_XN,112,0,0,0,0,0,-136.55402717
Shoulder_02_XN,113,0,0,0,0,0,-136.55402717
Shoulder_02_XN,114,0,0,0,0,0,-136.55402717
Shoulder_02_XN,115,0,0,0,0,0,-136.55402717
Shoulder_02_XN,116,0,0,0,0,0,-136.55402717
Shoulder_02_XN,117,0,0,0,0,0,-136.55402717
Shoulder_02_XN,118,0,0,0,0,0,-136.55402717
Shoulder_02_XN,119,0,0,0,0,0,-136.55402717
Shoulder_02_XN,120,0,0,0,0,0,-136.55402717
Shoulder_02_XN,121,0,0,0,0,0,-136.55402717
Shoulder_02_XN,122,0,0,0,0,0,-136.55402717
Shoulder_02_XN,123,0,0,0,0,0,-136.55402717
Shoulder_02_XN,124,0,0,0,0,0,-136.55402717
Shoulder_02_XN,125,0,0,0,0,0,-136.55402717
Shoulder_02_XN,126,0,0,0,0,0,-136.55402717
Shoulder_02_XN,127,0,0,0,0,0,-136.55402717
Shoulder_02_XN,128,0,0,0,0,0,-136.55402717
Shoulder_02_XN,129,0,0,0,0,0,-136.55402717
Shoulder_02_XN,130,0,0,0,0,0,-136.55402717
Shoulder_02_XN,131,0,0,0,0,0,-136.55402717
Shoulder_02_XN,132,0,0,0,0,0,-136.55402717
Shoulder_02_XN,133,0,0,0,0,0,-136.55402717
Shoulder_02_XN,134,0,0,0,0,0,-136.55402717
Shoulder_02_XN,135,0,0,0,0,0,-136.55402717
Shoulder_02_XN,136,0,0,0,0,0,-136.55402717
Shoulder_02_XN,137,0,0,0,0,0,-136.55402717
Shoulder_02_XN,138,0,0,0,0,0,-136.55402717
Shoulder_02_XN,139,0,0,0,0,0,-136.55402717
Shoulder_02_XN,140,0,0,0,0,0,-136.55402717
Shoulder_02_XN,141,0,0,0,0,0,-136.55402717
Shoulder_02_XN,142,0,0,0,0,0,-136.55402717
Shoulder_02_XN,143,0,0,0,0,0,-136.55402717
Shoulder_02_XN,144,0,0,0,0,0,-136.55402717
Shoulder_02_XN,145,0,0,0,0,0,-136.55402717
Shoulder_02_XN,146,0,0,0,0,0,-136.55402717
Shoulder_02_XN,147,0,0,0,0,0,-136.55402717
Shoulder_02_XN,148,0,0,0,0,0,-136.55402717
Shoulder_02_XN,149,0,0,0,0,0,-136.55402717
Shoulder_02_XN,150,0,0,0,0,0,-136.55402717
Shoulder_02_XN,151,0,0,0,0,0,-136.55402717
Shoulder_02_XN,152,0,0,0,0,0,-136.55402717
Shoulder_02_XN,153,0,0,0,0,0,-136.55402717
Shoulder_02_XN,154,0,0,0,0,0,-136.55402717
Shoulder_02_XN,155,0,0,0,0,0,-136.55402717
Shoulder_02_XN,156,0,0,0,0,0,-136.55402717
Shoulder_02_XN,157,0,0,0,0,0,-136.55402717
Shoulder_02_XN,158,0,0,0,0,0,-136.55402717
Shoulder_02_XN,159,0,0,0,0,0,-136.55402717
Shoulder_02_XN,160,0,0,0,0,0,-136.55402717
Shoulder_02_XN,161,0,0,0,0,0,-136.55402717
Shoulder_02_XN,162,0,0,0,0,0,-136.55402717
Shoulder_02_XN,163,0,0,0,0,0,-136.55402717
Shoulder_02_XN,164,0,0,0,0,0,-136.55402717
Shoulder_02_XN,165,0,0,0,0,0,-136.55402717
Shoulder_02_XN,166,0,0,0,0,0,-136.55402717
Shoulder_02_XN,167,0,0,0,0,0,-136.55402717
Shoulder_02_XN,168,0,0,0,0,0,-136.55402717
Shoulder_02_XN,169,0,0,0,0,0,-136.55402717
Shoulder_02_XN,170,0,0,0,0,0,-136.55402717
Shoulder_02_XN,171,0,0,0,0,0,-136.55402717
Shoulder_02_XN,172,0,0,0,0,0,-136.55402717
Shoulder_02_XN,173,0,0,0,0,0,-136.55402717
Shoulder_02_XN,174,0,0,0,0,0,-136.55402717
Shoulder_02_XN,175,0,0,0,0,0,-136.55402717
Shoulder_02_XN,176,0,0,0,0,0,-136.55402717
Shoulder_02_XN,177,0,0,0,0,0,-136.55402717
Shoulder_02_XN,178,0,0,0,0,0,-136.55402717
Shoulder_02_XN,179,0,0,0,0,0,-136.55402717
Shoulder_02_XN,180,0,0,0,0,0,-136.55402717
Shoulder_02_XN,181,0,0,0,0,0,-136.55402717
Shoulder_02_XN,182,0,0,0,0,0,-136.55402717
Shoulder_02_XN,183,0,0,0,0,0,-136.55402717
Shoulder_02_XN,184,0,0,0,0,0,-136.55402717
Shoulder_02_XN,185,0,0,0,0,0,-136.55402717
Shoulder_02_XN,186,0,0,0,0,0,-136.55402717
Shoulder_02_XN,187,0,0,0,0,0,-136.55402717
Shoulder_02_XN,188,0,0,0,0,0,-136.55402717
Shoulder_02_XN,189,0,0,0,0,0,-136.55402717
Shoulder_02_XN,190,0,0,0,0,0,-136.55402717
Shoulder_02_XN,191,0,0,0,0,0,-136.55402717
Shoulder_02_XN,192,0,0,0,0,0,-136.55402717
Shoulder_02_XN,193,0,0,0,0,0,-136.55402717
Shoulder_02_XN,194,0,0,0,0,0,-136.55402717
Shoulder_02_XN,195,0,0,0,0,0,-136.55402717
Shoulder_02_XN,196,0,0,0,0,0,-136.55402717
Shoulder_02_XN,197,0,0,0,0,0,-136.55402717
Shoulder_02_XN,198,0,0,0,0,0,-136.55402717
Shoulder_02_XN,199,0,0,0,0,0,-136.55402717
Shoulder_02_XN,200,0,0,0,0,0,-136.55402717
Shoulder_02_XN,201,0,0,0,0,0,-136.506254559
Shoulder_02_XN,202,0,0,0,0,0,-136.359686161
Shoulder_02_XN,203,0,0,0,0,0,-136.109281876
Shoulder_02_XN,204,0,0,0,0,0,-135.749784309
Shoulder_02_XN,205,0,0,0,0,0,-135.275923659
Shoulder_02_XN,206,0,0,0,0,0,-134.682253405
Shoulder_02_XN,207,0,0,0,0,0,-133.963484414
Shoulder_02_XN,208,0,0,0,0,0,-133.114667336
Shoulder_02_XN,209,0,0,0,0,0,-132.131227628
Shoulder_02_XN,210,0,0,0,0,0,-131.009530726
Shoulder_02_XN,211,0,0,0,0,0,-129.74736133
Shoulder_02_XN,212,0,0,0,0,0,-128.344212779
Shoulder_02_XN,213,0,0,0,0,0,-126.802456369
Shoulder_02_XN,214,0,0,0,0,0,-125.127699082
Shoulder_02_XN,215,0,0,0,0,0,-123.330103469
Shoulder_02_XN,216,0,0,0,0,0,-121.425360677
Shoulder_02_XN,217,0,0,0,0,0,-119.435290467
Shoulder_02_XN,218,0,0,0,0,0,-117.388316776
Shoulder_02_XN,219,0,0,0,0,0,-115.31928526
Shoulder_02_XN,220,0,0,0,0,0,-113.268681381
Shoulder_02_XN,221,0,0,0,0,0,-111.279978491
Shoulder_02_XN,222,0,0,0,0,0,-109.397437868
Shoulder_02_XN,223,0,0,0,0,0,-107.662816469
Shoulder_02_XN,224,0,0,0,0,0,-106.112479646
Shoulder_02_XN,225,0,0,0,0,0,-104.775274804
Shoulder_02_XN,226,0,0,0,0,0,-103.671723214
Shoulder_02_XN,227,0,0,0,0,0,-102.813783897
Shoulder_02_XN,228,0,0,0,0,0,-102.205868694
Shoulder_02_XN,229,0,0,0,0,0,-101.846259801
Shoulder_02_XN,230,0,0,0,0,0,-101.728422262
Shoulder_02_XN,231,0,0,0,0,0,-101.728422262
Shoulder_02_XN,232,0,0,0,0,0,-101.728422262
Shoulder_02_XN,233,0,0,0,0,0,-101.728422262
Shoulder_02_XN,234,0,0,0,0,0,-101.728422262
Shoulder_02_XN,235,0,0,0,0,0,-101.728422262
Shoulder_02_XN,236,0,0,0,0,0,-101.728422262
Shoulder_02_XN,237,0,0,0,0,0,-101.728422262
Shoulder_02_XN,238,0,0,0,0,0,-101.728422262
Shoulder_02_XN,239,0,0,0,0,0,-101.728422262
Shoulder_02_XN,240,0,0,0,0,0,-101.728422262
Shoulder_02_XN,241,0,0,0,0,0,-101.728422262
Shoulder_02_XN,242,0,0,0,0,0,-101.728422262
Shoulder_02_XN,243,0,0,0,0,0,-101.728422262
Shoulder_02_XN,244,0,0,0,0,0,-101.728422262
Shoulder_02_XN,245,0,0,0,0,0,-101.728422262
Shoulder_02_XN,246,0,0,0,0,0,-101.728422262
Shoulder_02_XN,247,0,0,0,0,0,-101.728422262
Shoulder_02_XN,247,0,0,0,0,0,-101.728422262
Shoulder_02_XN,248,0,0,0,0,0,-101.728422262
Shoulder_02_XN,249,0,0,0,0,0,-101.728422262
Shoulder_02_XN,250,0,0,0,0,0,-101.728422262
Bicep_03_YN,0,0,0,0,0,0,51.8524831945
Bicep_03_YN,0,0,0,0,0,0,78.3455283612
Bicep_03_YN,1,0,0,0,0,0,78.3455283612
Bicep_03_YN,2,0,0,0,0,0,78.2423168142
Bicep_03_YN,3,0,0,0,0,0,78.1238368433
Bicep_03_YN,4,0,0,0,0,0,77.8559460901
Bicep_03_YN,5,0,0,0,0,0,77.4919486352
Bicep_03_YN,6,0,0,0,0,0,77.1149139877
Bicep_03_YN,7,0,0,0,0,0,76.6092549317
Bicep_03_YN,8,0,0,0,0,0,76.0315183589
Bicep_03_YN,9,0,0,0,0,0,75.3881341475
Bicep_03_YN,10,0,0,0,0,0,74.685468733
Bicep_03_YN,11,0,0,0,0,0,73.9301175234
Bicep_03_YN,12,0,0,0,0,0,73.1284166574
Bicep_03_YN,13,0,0,0,0,0,72.2869857723
Bicep_03_YN,14,0,0,0,0,0,71.4121963447
Bicep_03_YN,15,0,0,0,0,0,70.5106175619
Bicep_03_YN,16,0,0,0,0,0,69.5883273092
Bicep_03_YN,17,0,0,0,0,0,68.6519050429
Bicep_03_YN,18,0,0,0,0,0,67.7071950132
Bicep_03_YN,19,0,0,0,0,0,66.7603140212
Bicep_03_YN,20,0,0,0,0,0,65.8169975652
Bicep_03_YN,21,0,0,0,0,0,64.8828170937
Bicep_03_YN,22,0,0,0,0,0,63.9627840904
Bicep_03_YN,23,0,0,0,0,0,63.0619922074
Bicep_03_YN,24,0,0,0,0,0,62.1847096313
Bicep_03_YN,25,0,0,0,0,0,61.3350177699
Bicep_03_YN,26,0,0,0,0,0,60.5164406903
Bicep_03_YN,27,0,0,0,0,0,59.7320218771
Bicep_03_YN,28,0,0,0,0,0,58.9936308232
Bicep_03_YN,29,0,0,0,0,0,58.2805537884
Bicep_03_YN,30,0,0,0,0,0,57.6097039076
Bicep_03_YN,31,0,0,0,0,0,56.9820486769
Bicep_03_YN,32,0,0,0,0,0,56.3981084156
Bicep_03_YN,33,0,0,0,0,0,55.8578798513
Bicep_03_YN,34,0,0,0,0,0,55.3690870035
Bicep_03_YN,35,0,0,0,0,0,54.9103754877
Bicep_03_YN,36,0,0,0,0,0,54.4959985924
Bicep_03_YN,37,0,0,0,0,0,54.1240421278
Bicep_03_YN,38,0,0,0,0,0,53.7924411669
Bicep_03_YN,39,0,0,0,0,0,53.5103478193
Bicep_03_YN,40,0,0,0,0,0,53.2474668857
Bicep_03_YN,41,0,0,0,0,0,53.0213149227
Bicep_03_YN,42,0,0,0,0,0,52.8289486858
Bicep_03_YN,43,0,0,0,0,0,52.667592175
Bicep_03_YN,44,0,0,0,0,0,52.5347747827
Bicep_03_YN,45,0,0,0,0,0,52.4284094358
Bicep_03_YN,46,0,0,0,0,0,52.3467982182
Bicep_03_YN,47,0,0,0,0,0,52.300824209
Bicep_03_YN,48,0,0,0,0,0,52.2641462998
Bicep_03_YN,49,0,0,0,0,0,52.2517680502
Bicep_03_YN,50,0,0,0,0,0,52.2517680502
Bicep_03_YN,51,0,0,0,0,0,52.2517680502
Bicep_03_YN,52,0,0,0,0,0,52.2517680502
Bicep_03_YN,53,0,0,0,0,0,52.2517680502
Bicep_03_YN,54,0,0,0,0,0,52.2517680502
Bicep_03_YN,55,0,0,0,0,0,52.2517680502
Bicep_03_YN,56,0,0,0,0,0,52.2517680502
Bicep_03_YN,57,0,0,0,0,0,52.2517680502
Bicep_03_YN,58,0,0,0,0,0,52.2517680502
Bicep_03_YN,59,0,0,0,0,0,52.2517680502
Bicep_03_YN,60,0,0,0,0,0,52.2517680502
Bicep_03_YN,61,0,0,0,0,0,52.2517680502
Bicep_03_YN,62,0,0,0,0,0,52.2517680502
Bicep_03_YN,63,0,0,0,0,0,52.2517680502
Bicep_03_YN,64,0,0,0,0,0,52.2517680502
Bicep_03_YN,65,0,0,0,0,0,52.2517680502
Bicep_03_YN,66,0,0,0,0,0,52.2517680502
Bicep_03_YN,67,0,0,0,0,0,52.2517680502
Bicep_03_YN,68,0,0,0,0,0,52.2517680502
Bicep_03_YN,69,0,0,0,0,0,52.2517680502
Bicep_03_YN,70,0,0,0,0,0,52.2517680502
Bicep_03_YN,71,0,0,0,0,0,52.2517680502
Bicep_03_YN,72,0,0,0,0,0,52.2517680502
Bicep_03_YN,73,0,0,0,0,0,52.2517680502
Bicep_03_YN,74,0,0,0,0,0,52.2517680502
Bicep_03_YN,75,0,0,0,0,0,52.2517680502
Bicep_03_YN,76,0,0,0,0,0,52.2517680502
Bicep_03_YN,77,0,0,0,0,0,52.2517680502
Bicep_03_YN,78,0,0,0,0,0,52.2517680502
Bicep_03_YN,79,0,0,0,0,0,52.2517680502
Bicep_03_YN,80,0,0,0,0,0,52.2517680502
Bicep_03_YN,81,0,0,0,0,0,52.2517680502
Bicep_03_YN,82,0,0,0,0,0,52.2517680502
Bicep_03_YN,83,0,0,0,0,0,52.2517680502
Bicep_03_YN,84,0,0,0,0,0,52.2517680502
Bicep_03_YN,85,0,0,0,0,0,52.2517680502
Bicep_03_YN,86,0,0,0,0,0,52.2517680502
Bicep_03_YN,87,0,0,0,0,0,52.2517680502
Bicep_03_YN,88,0,0,0,0,0,52.2517680502
Bicep_03_YN,89,0,0,0,0,0,52.2517680502
Bicep_03_YN,90,0,0,0,0,0,52.2517680502
Bicep_03_YN,91,0,0,0,0,0,52.2517680502
Bicep_03_YN,92,0,0,0,0,0,52.2593026886
Bicep_03_YN,93,0,0,0,0,0,52.2840303635
Bicep_03_YN,94,0,0,0,0,0,52.3301424663
Bicep_03_YN,95,0,0,0,0,0,52.3870737393
Bicep_03_YN,96,0,0,0,0,0,52.4900099733
Bicep_03_YN,97,0,0,0,0,0,52.6346132391
Bicep_03_YN,98,0,0,0,0,0,52.8300950824
Bicep_03_YN,99,0,0,0,0,0,53.0830490188
Bicep_03_YN,100,0,0,0,0,0,53.3935282101
Bicep_03_YN,101,0,0,0,0,0,53.7525408817
Bicep_03_YN,102,0,0,0,0,0,54.1290006785
Bicep_03_YN,103,0,0,0,0,0,54.5278800777
Bicep_03_YN,104,0,0,0,0,0,54.9266697416
Bicep_03_YN,105,0,0,0,0,0,55.3159008124
Bicep_03_YN,106,0,0,0,0,0,55.6897976401
Bicep_03_YN,107,0,0,0,0,0,56.0973199209
Bicep_03_YN,108,0,0,0,0,0,56.5802881766
Bicep_03_YN,109,0,0,0,0,0,57.1285376472
Bicep_03_YN,110,0,0,0,0,0,57.7349217773
Bicep_03_YN,111,0,0,0,0,0,58.3936221817
Bicep_03_YN,112,0,0,0,0,0,59.099299165
Bicep_03_YN,113,0,0,0,0,0,59.8468492783
Bicep_03_YN,114,0,0,0,0,0,60.6309560034
Bicep_03_YN,115,0,0,0,0,0,61.4320925728
Bicep_03_YN,116,0,0,0,0,0,62.2723197691
Bicep_03_YN,117,0,0,0,0,0,63.1326944752
Bicep_03_YN,118,0,0,0,0,0,64.019695634
Bicep_03_YN,119,0,0,0,0,0,64.898503455
Bicep_03_YN,120,0,0,0,0,0,65.7759607034
Bicep_03_YN,121,0,0,0,0,0,66.6439161957
Bicep_03_YN,122,0,0,0,0,0,67.493556111
Bicep_03_YN,123,0,0,0,0,0,68.3150238266
Bicep_03_YN,124,0,0,0,0,0,69.0973870688
Bicep_03_YN,125,0,0,0,0,0,69.8281243225
Bicep_03_YN,126,0,0,0,0,0,70.4929825072
Bicep_03_YN,127,0,0,0,0,0,71.0887459921
Bicep_03_YN,128,0,0,0,0,0,71.5631602724
Bicep_03_YN,129,0,0,0,0,0,71.9172848367
Bicep_03_YN,130,0,0,0,0,0,72.124019785
Bicep_03_YN,131,0,0,0,0,0,72.1499801173
Bicep_03_YN,132,0,0,0,0,0,72.0794932868
Bicep_03_YN,133,0,0,0,0,0,71.9944476829
Bicep_03_YN,134,0,0,0,0,0,71.9197024215
Bicep_03_YN,135,0,0,0,0,0,71.8671476671
Bicep_03_YN,136,0,0,0,0,0,71.810990659
Bicep_03_YN,137,0,0,0,0,0,71.7825009169
Bicep_03_YN,138,0,0,0,0,0,71.7840858504
Bicep_03_YN,139,0,0,0,0,0,71.8032723219
Bicep_03_YN,140,0,0,0,0,0,71.8559659276
Bicep_03_YN,141,0,0,0,0,0,71.933120543
Bicep_03_YN,142,0,0,0,0,0,72.0476530685
Bicep_03_YN,143,0,0,0,0,0,72.1794820546
Bicep_03_YN,144,0,0,0,0,0,72.3341126159
Bicep_03_YN,145,0,0,0,0,0,72.4970428168
Bicep_03_YN,146,0,0,0,0,0,72.6578799759
Bicep_03_YN,147,0,0,0,0,0,72.8206689273
Bicep_03_YN,148,0,0,0,0,0,72.9584792948
Bicep_03_YN,149,0,0,0,0,0,73.0662503052
Bicep_03_YN,150,0,0,0,0,0,73.1351782857
Bicep_03_YN,151,0,0,0,0,0,73.1590640481
Bicep_03_YN,152,0,0,0,0,0,73.1750571875
Bicep_03_YN,153,0,0,0,0,0,73.2183117152
Bicep_03_YN,154,0,0,0,0,0,73.2834742848
Bicep_03_YN,155,0,0,0,0,0,73.3667521848
Bicep_03_YN,156,0,0,0,0,0,73.465334122
Bicep_03_YN,157,0,0,0,0,0,73.5770416093
Bicep_03_YN,158,0,0,0,0,0,73.7001297628
Bicep_03_YN,159,0,0,0,0,0,73.8331443749
Bicep_03_YN,160,0,0,0,0,0,73.9748264736
Bicep_03_YN,161,0,0,0,0,0,74.1240439705
Bicep_03_YN,162,0,0,0,0,0,74.2797035421
Bicep_03_YN,163,0,0,0,0,0,74.4407137666
Bicep_03_YN,164,0,0,0,0,0,74.6058981455
Bicep_03_YN,165,0,0,0,0,0,74.7738968739
Bicep_03_YN,166,0,0,0,0,0,74.9430063213
Bicep_03_YN,167,0,0,0,0,0,75.1109336687
Bicep_03_YN,168,0,0,0,0,0,75.2742319865
Bicep_03_YN,169,0,0,0,0,0,75.427008714
Bicep_03_YN,170,0,0,0,0,0,75.5570378916
Bicep_03_YN,171,0,0,0,0,0,75.6262585384
Bicep_03_YN,172,0,0,0,0,0,74.5457867131
Bicep_03_YN,173,0,0,0,0,0,69.8658016316
Bicep_03_YN,174,0,0,0,0,0,61.1263073584
Bicep_03_YN,175,0,0,0,0,0,55.0975467401
Bicep_03_YN,176,0,0,0,0,0,52.6410511338
Bicep_03_YN,177,0,0,0,0,0,51.4372380733
Bicep_03_YN,178,0,0,0,0,0,50.4097386183
Bicep_03_YN,179,0,0,0,0,0,49.5815176307
Bicep_03_YN,180,0,0,0,0,0,48.9484733844
Bicep_03_YN,181,0,0,0,0,0,48.4740279388
Bicep_03_YN,182,0,0,0,0,0,48.1607006835
Bicep_03_YN,183,0,0,0,0,0,47.9998391394
Bicep_03_YN,184,0,0,0,0,0,47.9626518813
Bicep_03_YN,185,0,0,0,0,0,48.052990578
Bicep_03_YN,186,0,0,0,0,0,48.2515012931
Bicep_03_YN,187,0,0,0,0,0,48.542816079
Bicep_03_YN,188,0,0,0,0,0,48.909719606
Bicep_03_YN,189,0,0,0,0,0,49.3335104253
Bicep_03_YN,190,0,0,0,0,0,49.7939217336
Bicep_03_YN,191,0,0,0,0,0,50.2687221158
Bicep_03_YN,192,0,0,0,0,0,50.7330820751
Bicep_03_YN,193,0,0,0,0,0,51.1587876582
Bicep_03_YN,194,0,0,0,0,0,51.5134381877
Bicep_03_YN,195,0,0,0,0,0,51.7593896737
Bicep_03_YN,196,0,0,0,0,0,51.8524831945
Bicep_03_YN,197,0,0,0,0,0,51.8524831945
Bicep_03_YN,198,0,0,0,0,0,51.8524831945
Bicep_03_YN,199,0,0,0,0,0,51.8524831945
Bicep_03_YN,200,0,0,0,0,0,51.8524831945
Bicep_03_YN,201,0,0,0,0,0,51.8524831945
Bicep_03_YN,202,0,0,0,0,0,51.8524831945
Bicep_03_YN,203,0,0,0,0,0,51.8524831945
Bicep_03_YN,204,0,0,0,0,0,51.8524831945
Bicep_03_YN,205,0,0,0,0,0,51.8524831945
Bicep_03_YN,206,0,0,0,0,0,51.8524831945
Bicep_03_YN,207,0,0,0,0,0,51.8524831945
Bicep_03_YN,208,0,0,0,0,0,51.8524831945
Bicep_03_YN,209,0,0,0,0,0,51.8524831945
Bicep_03_YN,210,0,0,0,0,0,51.8524831945
Bicep_03_YN,211,0,0,0,0,0,51.8524831945
Bicep_03_YN,212,0,0,0,0,0,51.8524831945
Bicep_03_YN,213,0,0,0,0,0,51.8524831945
Bicep_03_YN,214,0,0,0,0,0,51.8524831945
Bicep_03_YN,215,0,0,0,0,0,51.8524831945
Bicep_03_YN,216,0,0,0,0,0,51.8524831945
Bicep_03_YN,217,0,0,0,0,0,51.8524831945
Bicep_03_YN,218,0,0,0,0,0,51.8524831945
Bicep_03_YN,219,0,0,0,0,0,51.8524831945
Bicep_03_YN,220,0,0,0,0,0,51.8524831945
