Shoulder_02_XN,46,0.0,0.0,0.0,43.103741236,0.0,0.0
Shoulder_02_XN,47,0.0,0.0,0.0,43.9754856233,0.0,0.0
Shoulder_02_XN,48,0.0,0.0,0.0,44.8000091553,0.0,0.0
Shoulder_02_XN,49,0.0,0.0,0.0,45.5745341813,0.0,0.0
Shoulder_02_XN,50,0.0,0.0,0.0,46.2962830508,0.0,0.0
Shoulder_02_XN,51,0.0,0.0,0.0,46.9624781131,0.0,0.0
Shoulder_02_XN,52,0.0,0.0,0.0,47.5703417177,0.0,0.0
Shoulder_02_XN,53,0.0,0.0,0.0,48.1171551827,0.0,0.0
Shoulder_02_XN,54,0.0,0.0,0.0,48.6000154495,0.0,0.0
Shoulder_02_XN,55,0.0,0.0,0.0,49.0162109887,0.0,0.0
Shoulder_02_XN,56,0.0,0.0,0.0,49.3629641498,0.0,0.0
Shoulder_02_XN,57,0.0,0.0,0.0,49.637497282,0.0,0.0
Shoulder_02_XN,58,0.0,0.0,0.0,49.8370327349,0.0,0.0
Shoulder_02_XN,59,0.0,0.0,0.0,49.9587928577,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Shoulder_02_XN,60,0.0,0.0,0.0,50.0,0.0,0.0
Bicep_03_YN,0,0.0,286.106147892,-21.9809190416,0.0,0.0,0.0
Bicep_03_YN,0,0.0,286.106147892,-21.9809190416,0.0,0.0,0.0
Bicep_03_YN,0,0.0,286.106147892,-21.9809190416,0.0,0.0,0.0
Bicep_03_YN,0,0.0,286.106147892,-21.9809190416,0.0,0.0,0.0
Bicep_03_YN,1,0.0,286.106147892,-21.9809190416,0.0,-0.0412071423004,0.0
Bicep_03_YN,2,0.0,286.106147892,-21.9809190416,0.0,-0.162967265121,0.0
Bicep_03_YN,3,0.0,286.106147892,-21.9809190416,0.0,-0.362502717977,0.0
Bicep_03_YN,4,0.0,286.106147892,-21.9809190416,0.0,-0.637035850243,0.0
Bicep_03_YN,5,0.0,286.106147892,-21.9809190416,0.0,-0.983789011297,0.0
Bicep_03_YN,6,0.0,286.106147892,-21.9809190416,0.0,-1.39998455052,0.0
Bicep_03_YN,7,0.0,286.106147892,-21.9809190416,0.0,-1.88284481728,0.0
Bicep_03_YN,8,0.0,286.106147892,-21.9809190416,0.0,-2.42965828232,0.0
Bicep_03_YN,9,0.0,286.106147892,-21.9809190416,0.0,-3.03752188686,0.0
Bicep_03_YN,10,0.0,286.106147892,-21.9809190416,0.0,-3.70371694919,0.0
Bicep_03_YN,11,0.0,286.106147892,-21.9809190416,0.0,-4.42546581869,0.0
Bicep_03_YN,12,0.0,286.106147892,-21.9809190416,0.0,-5.19999084473,0.0
Bicep_03_YN,13,0.0,286.106147892,-21.9809190416,0.0,-6.02451437669,0.0
Bicep_03_YN,14,0.0,286.106147892,-21.9809190416,0.0,-6.89625876395,0.0
Bicep_03_YN,15,0.0,286.106147892,-21.9809190416,0.0,-7.81255364425,0.0
Bicep_03_YN,16,0.0,286.106147892,-21.9809190416,0.0,-8.77041139959,0.0
Bicep_03_YN,17,0.0,286.106147892,-21.9809190416,0.0,-9.76715674048,0.0
Bicep_03_YN,18,0.0,286.106147892,-21.9809190416,0.0,-10.8000120163,0.0
Bicep_03_YN,19,0.0,286.106147892,-21.9809190416,0.0,-11.8661995764,0.0
Bicep_03_YN,20,0.0,286.106147892,-21.9809190416,0.0,-12.9629417702,0.0
Bicep_03_YN,21,0.0,286.106147892,-21.9809190416,0.0,-14.0874609471,0.0
Bicep_03_YN,22,0.0,286.106147892,-21.9809190416,0.0,-15.2369794563,0.0
Bicep_03_YN,23,0.0,286.106147892,-21.9809190416,0.0,-16.4088549102,0.0
Bicep_03_YN,24,0.0,286.106147892,-21.9809190416,0.0,-17.6000411987,0.0
Bicep_03_YN,25,0.0,286.106147892,-21.9809190416,0.0,-18.80789355,0.0
Bicep_03_YN,26,0.0,286.106147892,-21.9809190416,0.0,-20.0296343132,0.0
Bicep_03_YN,27,0.0,286.106147892,-21.9809190416,0.0,-21.2624858379,0.0
Bicep_03_YN,28,0.0,286.106147892,-21.9809190416,0.0,-22.5036704735,0.0
Bicep_03_YN,29,0.0,286.106147892,-21.9809190416,0.0,-23.7504105692,0.0
Bicep_03_YN,30,0.0,286.106147892,-21.9809190416,0.0,-25.0000715256,0.0
Bicep_03_YN,31,0.0,286.106147892,-21.9809190416,0.0,-26.2495894308,0.0
Bicep_03_YN,32,0.0,286.106147892,-21.9809190416,0.0,-27.4963295265,0.0
Bicep_03_YN,33,0.0,286.106147892,-21.9809190416,0.0,-28.7375141621,0.0
Bicep_03_YN,34,0.0,286.106147892,-21.9809190416,0.0,-29.9703656868,0.0
Bicep_03_YN,35,0.0,286.106147892,-21.9809190416,0.0,-31.19210645,0.0
Bicep_03_YN,36,0.0,286.106147892,-21.9809190416,0.0,-32.3999588013,0.0
Bicep_03_YN,37,0.0,286.106147892,-21.9809190416,0.0,-33.5911450898,0.0
Bicep_03_YN,38,0.0,286.106147892,-21.9809190416,0.0,-34.7630205437,0.0
Bicep_03_YN,39,0.0,286.106147892,-21.9809190416,0.0,-35.9125390529,0.0
Bicep_03_YN,40,0.0,286.106147892,-21.9809190416,0.0,-37.0370582298,0.0
Bicep_03_YN,41,0.0,286.106147892,-21.9809190416,0.0,-38.1338004236,0.0
Bicep_03_YN,42,0.0,286.106147892,-21.9809190416,0.0,-39.1999879837,0.0
Bicep_03_YN,43,0.0,286.106147892,-21.9809190416,0.0,-40.2328432595,0.0
Bicep_03_YN,44,0.0,286.106147892,-21.9809190416,0.0,-41.2295886004,0.0
Bicep_03_YN,45,0.0,286.106147892,-21.9809190416,0.0,-42.1875536441,0.0
Bicep_03_YN,46,0.0,286.106147892,-21.9809190416,0.0,-43.103741236,0.0
Bicep_03_YN,47,0.0,286.106147892,-21.9809190416,0.0,-43.9754856233,0.0
Bicep_03_YN,48,0.0,286.106147892,-21.9809190416,0.0,-44.8000091553,0.0
Bicep_03_YN,49,0.0,286.106147892,-21.9809190416,0.0,-45.5745341813,0.0
Bicep_03_YN,50,0.0,286.106147892,-21.9809190416,0.0,-46.2962830508,0.0
Bicep_03_YN,51,0.0,286.106147892,-21.9809190416,0.0,-46.9624781131,0.0
Bicep_03_YN,52,0.0,286.106147892,-21.9809190416,0.0,-47.5703417177,0.0
Bicep_03_YN,53,0.0,286.106147892,-21.9809190416,0.0,-48.1171551827,0.0
Bicep_03_YN,54,0.0,286.106147892,-21.9809190416,0.0,-48.6000154495,0.0
Bicep_03_YN,55,0.0,286.106147892,-21.9809190416,0.0,-49.0162109887,0.0
Bicep_03_YN,56,0.0,286.106147892,-21.9809190416,0.0,-49.3629641498,0.0
Bicep_03_YN,57,0.0,286.106147892,-21.9809190416,0.0,-49.637497282,0.0
Bicep_03_YN,58,0.0,286.106147892,-21.9809190416,0.0,-49.8370327349,0.0
Bicep_03_YN,59,0.0,286.106147892,-21.9809190416,0.0,-49.9587928577,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Bicep_03_YN,60,0.0,286.106147892,-21.9809190416,0.0,-50.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,0,0.0,323.873774947,0.0,0.0,0.0,0.0
Forearm_04_ZN,1,0.0,323.873774947,0.0,0.0,0.0206035711502,0.0
Forearm_04_ZN,2,0.0,323.873774947,0.0,0.0,0.0814836325607,0.0
Forearm_04_ZN,3,0.0,323.873774947,0.0,0.0,0.181251358988,0.0
Forearm_04_ZN,4,0.0,323.873774947,0.0,0.0,0.318517925121,0.0
Forearm_04_ZN,5,0.0,323.873774947,0.0,0.0,0.491894505648,0.0
Forearm_04_ZN,6,0.0,323.873774947,0.0,0.0,0.699992275258,0.0
Forearm_04_ZN,7,0.0,323.873774947,0.0,0.0,0.941422408638,0.0
Forearm_04_ZN,8,0.0,323.873774947,0.0,0.0,1.21482914116,0.0
Forearm_04_ZN,9,0.0,323.873774947,0.0,0.0,1.51876094343,0.0
Forearm_04_ZN,10,0.0,323.873774947,0.0,0.0,1.8518584746,0.0
Forearm_04_ZN,11,0.0,323.873774947,0.0,0.0,2.21273290934,0.0
Forearm_04_ZN,12,0.0,323.873774947,0.0,0.0,2.59999542236,0.0
Forearm_04_ZN,13,0.0,323.873774947,0.0,0.0,3.01225718835,0.0
Forearm_04_ZN,14,0.0,323.873774947,0.0,0.0,3.44812938198,0.0
Forearm_04_ZN,15,0.0,323.873774947,0.0,0.0,3.90627682212,0.0
Forearm_04_ZN,16,0.0,323.873774947,0.0,0.0,4.3852056998,0.0
Forearm_04_ZN,17,0.0,323.873774947,0.0,0.0,4.88357837024,0.0
Forearm_04_ZN,18,0.0,323.873774947,0.0,0.0,5.40000600815,0.0
Forearm_04_ZN,19,0.0,323.873774947,0.0,0.0,5.93309978821,0.0
Forearm_04_ZN,20,0.0,323.873774947,0.0,0.0,6.4814708851,0.0
Forearm_04_ZN,21,0.0,323.873774947,0.0,0.0,7.04373047353,0.0
Forearm_04_ZN,22,0.0,323.873774947,0.0,0.0,7.61848972816,0.0
Forearm_04_ZN,23,0.0,323.873774947,0.0,0.0,8.2044274551,0.0
Forearm_04_ZN,24,0.0,323.873774947,0.0,0.0,8.80002059937,0.0
Forearm_04_ZN,25,0.0,323.873774947,0.0,0.0,9.40394677498,0.0
Forearm_04_ZN,26,0.0,323.873774947,0.0,0.0,10.0148171566,0.0
Forearm_04_ZN,27,0.0,323.873774947,0.0,0.0,10.631242919,0.0
Forearm_04_ZN,28,0.0,323.873774947,0.0,0.0,11.2518352367,0.0
Forearm_04_ZN,29,0.0,323.873774947,0.0,0.0,11.8752052846,0.0
Forearm_04_ZN,30,0.0,323.873774947,0.0,0.0,12.5000357628,0.0
Forearm_04_ZN,31,0.0,323.873774947,0.0,0.0,13.1247947154,0.0
Forearm_04_ZN,32,0.0,323.873774947,0.0,0.0,13.7481647633,0.0
Forearm_04_ZN,33,0.0,323.873774947,0.0,0.0,14.368757081,0.0
Forearm_04_ZN,34,0.0,323.873774947,0.0,0.0,14.9851828434,0.0
Forearm_04_ZN,35,0.0,323.873774947,0.0,0.0,15.596053225,0.0
Forearm_04_ZN,36,0.0,323.873774947,0.0,0.0,16.1999794006,0.0
Forearm_04_ZN,37,0.0,323.873774947,0.0,0.0,16.7955725449,0.0
Forearm_04_ZN,38,0.0,323.873774947,0.0,0.0,17.3815102718,0.0
Forearm_04_ZN,39,0.0,323.873774947,0.0,0.0,17.9562695265,0.0
Forearm_04_ZN,40,0.0,323.873774947,0.0,0.0,18.5185291149,0.0
Forearm_04_ZN,41,0.0,323.873774947,0.0,0.0,19.0669002118,0.0
Forearm_04_ZN,42,0.0,323.873774947,0.0,0.0,19.5999939919,0.0
Forearm_04_ZN,43,0.0,323.873774947,0.0,0.0,20.1164216298,0.0
Forearm_04_ZN,44,0.0,323.873774947,0.0,0.0,20.6147943002,0.0
Forearm_04_ZN,45,0.0,323.873774947,0.0,0.0,21.0937768221,0.0
Forearm_04_ZN,46,0.0,323.873774947,0.0,0.0,21.551870618,0.0
Forearm_04_ZN,47,0.0,323.873774947,0.0,0.0,21.9877428117,0.0
Forearm_04_ZN,48,0.0,323.873774947,0.0,0.0,22.4000045776,0.0
Forearm_04_ZN,49,0.0,323.873774947,0.0,0.0,22.7872670907,0.0
Forearm_04_ZN,50,0.0,323.873774947,0.0,0.0,23.1481415254,0.0
Forearm_04_ZN,51,0.0,323.873774947,0.0,0.0,23.4812390566,0.0
Forearm_04_ZN,52,0.0,323.873774947,0.0,0.0,23.7851708588,0.0
Forearm_04_ZN,53,0.0,323.873774947,0.0,0.0,24.0585775914,0.0
Forearm_04_ZN,54,0.0,323.873774947,0.0,0.0,24.3000077247,0.0
Forearm_04_ZN,55,0.0,323.873774947,0.0,0.0,24.5081054944,0.0
Forearm_04_ZN,56,0.0,323.873774947,0.0,0.0,24.6814820749,0.0
Forearm_04_ZN,57,0.0,323.873774947,0.0,0.0,24.818748641,0.0
Forearm_04_ZN,58,0.0,323.873774947,0.0,0.0,24.9185163674,0.0
Forearm_04_ZN,59,0.0,323.873774947,0.0,0.0,24.9793964288,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
Forearm_04_ZN,60,0.0,323.873774947,0.0,0.0,25.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,0,0.488101523878,82.9729389534,-387.041829165,0.0,0.0,0.0
TuningFork_05_UN,1,0.488101523878,82.9729389534,-387.041829165,0.0,7.86369416119e-18,-0.0412071423004
TuningFork_05_UN,2,0.488101523878,82.9729389534,-387.041829165,0.0,3.10995778804e-17,-0.162967265121
TuningFork_05_UN,3,0.488101523878,82.9729389534,-387.041829165,0.0,6.91775830022e-17,-0.362502717977
TuningFork_05_UN,4,0.488101523878,82.9729389534,-387.041829165,0.0,1.21567641345e-16,-0.637035850243
TuningFork_05_UN,5,0.488101523878,82.9729389534,-387.041829165,0.0,1.87739684727e-16,-0.983789011297
TuningFork_05_UN,6,0.488101523878,82.9729389534,-387.041829165,0.0,2.67163644967e-16,-1.39998455052
TuningFork_05_UN,7,0.488101523878,82.9729389534,-387.041829165,0.0,3.59309453883e-16,-1.88284481728
TuningFork_05_UN,8,0.488101523878,82.9729389534,-387.041829165,0.0,4.63659661451e-16,-2.42965828232
TuningFork_05_UN,9,0.488101523878,82.9729389534,-387.041829165,0.0,5.79660267438e-16,-3.03752188686
TuningFork_05_UN,10,0.488101523878,82.9729389534,-387.041829165,0.0,7.06792456894e-16,-3.70371694919
TuningFork_05_UN,11,0.488101523878,82.9729389534,-387.041829165,0.0,8.44526161637e-16,-4.42546581869
TuningFork_05_UN,12,0.488101523878,82.9729389534,-387.041829165,0.0,9.92331313486e-16,-5.19999084473
TuningFork_05_UN,13,0.488101523878,82.9729389534,-387.041829165,0.0,1.14967784426e-15,-6.02451437669
TuningFork_05_UN,14,0.488101523878,82.9729389534,-387.041829165,0.0,1.31603568578e-15,-6.89625876395
TuningFork_05_UN,15,0.488101523878,82.9729389534,-387.041829165,0.0,1.49089524404e-15,-7.81255364425
TuningFork_05_UN,16,0.488101523878,82.9729389534,-387.041829165,0.0,1.67368638212e-15,-8.77041139959
TuningFork_05_UN,17,0.488101523878,82.9729389534,-387.041829165,0.0,1.86389856573e-15,-9.76715674048
TuningFork_05_UN,18,0.488101523878,82.9729389534,-387.041829165,0.0,2.0610017267e-15,-10.8000120163
TuningFork_05_UN,19,0.488101523878,82.9729389534,-387.041829165,0.0,2.26446579684e-15,-11.8661995764
TuningFork_05_UN,20,0.488101523878,82.9729389534,-387.041829165,0.0,2.47376070797e-15,-12.9629417702
TuningFork_05_UN,21,0.488101523878,82.9729389534,-387.041829165,0.0,2.6883563919e-15,-14.0874609471
TuningFork_05_UN,22,0.488101523878,82.9729389534,-387.041829165,0.0,2.90772278047e-15,-15.2369794563
TuningFork_05_UN,23,0.488101523878,82.9729389534,-387.041829165,0.0,3.13135561813e-15,-16.4088549102
TuningFork_05_UN,24,0.488101523878,82.9729389534,-387.041829165,0.0,3.35867360572e-15,-17.6000411987
TuningFork_05_UN,25,0.488101523878,82.9729389534,-387.041829165,0.0,3.58917203273e-15,-18.80789355
TuningFork_05_UN,26,0.488101523878,82.9729389534,-387.041829165,0.0,3.82232083098e-15,-20.0296343132
TuningFork_05_UN,27,0.488101523878,82.9729389534,-387.041829165,0.0,4.05758993228e-15,-21.2624858379
TuningFork_05_UN,28,0.488101523878,82.9729389534,-387.041829165,0.0,4.29444926847e-15,-22.5036704735
TuningFork_05_UN,29,0.488101523878,82.9729389534,-387.041829165,0.0,4.53236877134e-15,-23.7504105692
TuningFork_05_UN,30,0.488101523878,82.9729389534,-387.041829165,0.0,4.77084567166e-15,-25.0000715256
TuningFork_05_UN,31,0.488101523878,82.9729389534,-387.041829165,0.0,5.00929527305e-15,-26.2495894308
TuningFork_05_UN,32,0.488101523878,82.9729389534,-387.041829165,0.0,5.24721477592e-15,-27.4963295265
TuningFork_05_UN,33,0.488101523878,82.9729389534,-387.041829165,0.0,5.48407411211e-15,-28.7375141621
TuningFork_05_UN,34,0.488101523878,82.9729389534,-387.041829165,0.0,5.71934321341e-15,-29.9703656868
TuningFork_05_UN,35,0.488101523878,82.9729389534,-387.041829165,0.0,5.95249201166e-15,-31.19210645
TuningFork_05_UN,36,0.488101523878,82.9729389534,-387.041829165,0.0,6.18299043867e-15,-32.3999588013
TuningFork_05_UN,37,0.488101523878,82.9729389534,-387.041829165,0.0,6.41030842626e-15,-33.5911450898
TuningFork_05_UN,38,0.488101523878,82.9729389534,-387.041829165,0.0,6.63394126392e-15,-34.7630205437
TuningFork_05_UN,39,0.488101523878,82.9729389534,-387.041829165,0.0,6.85330765249e-15,-35.9125390529
TuningFork_05_UN,40,0.488101523878,82.9729389534,-387.041829165,0.0,7.06790333642e-15,-37.0370582298
TuningFork_05_UN,41,0.488101523878,82.9729389534,-387.041829165,0.0,7.27719824755e-15,-38.1338004236
TuningFork_05_UN,42,0.488101523878,82.9729389534,-387.041829165,0.0,7.48066231769e-15,-39.1999879837
TuningFork_05_UN,43,0.488101523878,82.9729389534,-387.041829165,0.0,7.67776547866e-15,-40.2328432595
TuningFork_05_UN,44,0.488101523878,82.9729389534,-387.041829165,0.0,7.86797766227e-15,-41.2295886004
TuningFork_05_UN,45,0.488101523878,82.9729389534,-387.041829165,0.0,8.05078927454e-15,-42.1875536441
TuningFork_05_UN,46,0.488101523878,82.9729389534,-387.041829165,0.0,8.22562835861e-15,-43.103741236
TuningFork_05_UN,47,0.488101523878,82.9729389534,-387.041829165,0.0,8.39198620013e-15,-43.9754856233
TuningFork_05_UN,48,0.488101523878,82.9729389534,-387.041829165,0.0,8.5493327309e-15,-44.8000091553
TuningFork_05_UN,49,0.488101523878,82.9729389534,-387.041829165,0.0,8.69713788275e-15,-45.5745341813
TuningFork_05_UN,50,0.488101523878,82.9729389534,-387.041829165,0.0,8.8348715875e-15,-46.2962830508
TuningFork_05_UN,51,0.488101523878,82.9729389534,-387.041829165,0.0,8.96200377695e-15,-46.9624781131
TuningFork_05_UN,52,0.488101523878,82.9729389534,-387.041829165,0.0,9.07800438294e-15,-47.5703417177
TuningFork_05_UN,53,0.488101523878,82.9729389534,-387.041829165,0.0,9.18235459051e-15,-48.1171551827
TuningFork_05_UN,54,0.488101523878,82.9729389534,-387.041829165,0.0,9.27450039942e-15,-48.6000154495
TuningFork_05_UN,55,0.488101523878,82.9729389534,-387.041829165,0.0,9.35392435966e-15,-49.0162109887
TuningFork_05_UN,56,0.488101523878,82.9729389534,-387.041829165,0.0,9.42009640305e-15,-49.3629641498
